event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE65913,12/23/2024,2024,1,Strategic developments,Strategic developments,Arrests,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,,275,Middle East,Palestine,West Bank,Bethlehem,,Tuqu,31.6365,35.2145,1,Ma'an News Agency,National,"On 23 December 2024, Israeli forces arrested 25 Palestinians during a raid on Tuqu (Bethlehem, West Bank).",0,,1753956656
PSE65873,12/23/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,1,Palestine News and Information Agency; Quds News Network,National,"On 23 December 2024, Israeli drones targeted a group of people (members of aid security committees) in Al Mawasi (Rafah) killing 2 and injuring others. This event involved violence over aid.",2,,1762829569
PSE65800,12/24/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Hebron,,Hebron - Bab az Zawiyah,31.5278,35.1014,1,Ma'an News Agency; Palestine News and Information Agency,National,"On 24 December 2024, Israeli forces opened fire at a Palestinian near the Ibrahimi Mosque in the old city in Hebron - Bab az Zawiyah (Hebron, West Bank), injuring him. The Palestinian was hospitalized.",0,,1753956656
PSE65876,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah Camp,31.4249,34.34,2,Palestine News and Information Agency,National,"On 24 December 2024, Israeli artillery targeted east of Deir el Balah, coded to Deir al Balah Camp (Deir El Balah, Gaza Strip) killing 1 person and injuring others.",1,,1765850627
PSE65885,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khuzaa,31.3069,34.3572,2,Quds News Network,National,"On 24 December 2024, Israeli artillery targeted east of Khuzaa (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1753956656
PSE65929,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Labor Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Al Ghad (Jordan); Quds News Network,National-Regional,"On 24 December 2024, Israeli warplanes targeted a building belonging to the Civil Defense Service in Gaza - Ad Darraj (Gaza City, Gaza Strip) killing 4 people, including 2 civil defense personnel. On the same day, Israeli warplanes targeted a house near Yafa school in the same location killing 1 woman. Israeli artillery also targeted the same location. Casualties unknown. Total confirmed fatalities at least 5.",5,,1759790002
PSE65930,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sheikh Radwan,31.5349,34.4667,1,Al Ghad (Jordan); Palestine News and Information Agency,National-Regional,"On 24 December 2024, Israeli warplanes targeted a group of people near Jahjouh intersection in Gaza - Sheikh Radwan (Gaza City, Gaza Strip) killing 2 people and injuring others.",2,,1759790002
PSE65932,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Lahiya - Al Mashroo,31.5433,34.4998,1,Newpress; Twitter,New media-National,"On 24 December 2024, Israeli forces used warplanes, quadcopter drones, artillery and explosive-laden remotely operated vehicles (robots) to continuously target Kamal Adwan Hospital and its vicinity in Beit Lahiya - Al Mashroo (North Gaza, Gaza Strip) and also targeted houses in the area. Casualties unknown.",0,,1759179058
PSE65933,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,2,Quds News Network,National,"On 24 December 2024, Israeli warplanes targeted the last floor of Sahaba tower in east of Gaza city, coded to Gaza - Shujaiyya (Gaza City, Gaza Strip), killing 1 person.",1,,1759790002
PSE65934,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Quds News Network,National,"On 24 December 2024, Israeli warplanes launched an airstrike near Abu Arabiyan school in An Nusayrat (Deir El Balah, Gaza Strip) injuring 12 people, including women and children. Israeli warplanes also targeted a house in the same location killing 1 person and injuring many others.",1,,1753956656
PSE65936,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Palestine News and Information Agency,National,"On 24 December 2024, Israeli warplanes targeted a house in Beit Hanoun (North Gaza, Gaza Strip) killing 3 people and injuring others.",3,,1753956656
PSE65937,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Emirati,31.3624,34.2949,2,Palestine News and Information Agency,National,"On 24 December 2024, Israeli warplanes targeted an IDP tent in northwest of Khan Yunis, coded to Khan Yunis - Emirati (Khan Yunis, Gaza Strip) killing 2 people and injuring 7 others.",2,,1753956656
PSE65950,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Quds News Network,National,"On 24 December 2024, Israeli warplanes targeted a group of Palestinians near the Ministry of Education west of Gaza city, coded to Gaza - Southern Remal (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE65953,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Quds News Network,National,"On 24 December 2024, Israeli warplanes targeted a house near Islah Mosque in Gaza - Shujaiyya (Gaza City, Gaza Strip). Casualties unknown.",0,,1759790002
PSE65977,12/24/2024,2024,1,Political violence,Battles,Armed clash,Military Forces of Palestine (1994-),,1,PIJ: Katibat Jenin,,3,13,,275,Middle East,Palestine,West Bank,Jenin,,Jenin - Jenin Camp,32.4605,35.2882,1,Long War Journal; Quds News Network,National-International,"On 24 December 2024, Palestinian forces exchanged fire with Palestinian militants (likely PIJ: Katibat Jenin) in Jenin - Jenin Camp (Jenin, West Bank). A Palestinian was injured.",0,,1756156113
PSE65935,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Jabalya,31.5272,34.4835,1,Palestine News and Information Agency; Quds News Network,National,"On 24 December 2024, Israeli warplanes targeted a residential building in Jabalya (North Gaza, Gaza Strip) killing 9 people and injuring others.",9,,1759790002
PSE65938,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Al Ghad (Jordan),Regional,"On 24 December 2024, Israeli forces, likely warplanes, targeted a group of people in Gaza - Tal el Hawa (Gaza City, Gaza Strip) killing 3.",3,,1759790002
PSE65928,12/24/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Khirbet al Adas,31.2855,34.2714,2,Palestine News and Information Agency,National,"On 24 December 2024, an Israeli drone targeted north of Rafah city, coded to Khirbet al Adas (Rafah, Gaza Strip) killing 1 person and injuring others.",1,,1753956656
PSE66407,12/24/2024,2024,1,Political violence,Battles,Armed clash,PIJ: Katibat Tammun,,3,Military Forces of Palestine (1994-),,1,13,,275,Middle East,Palestine,West Bank,Tubas,,Tammun,32.2835,35.3837,1,Al Saraya Dafa; Long War Journal; Quds News Network,New media-National,"On 24 December 2024, Katibat Tammun (PIJ) exchanged fire with Palestinian forces in Tammun (Tubas, West Bank). There were no casualties.",0,,1753970390
PSE65895,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Palestine News and Information Agency,National,"On 25 December 2024, Israeli artillery shelled tents where IDPs were sheltering in Al Mawasi (Khan Yunis) (Khan Yunis, Gaza Strip). Casualties unknown.",0,,1762829569
PSE65948,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Liveuamap,Local partner-New media,"On 25 December 2024, Israeli artillery heavily shelled shelters [likely IDPs] in Beit Hanoun (North Gaza, Gaza Strip), resulting in fatalities and injuries [unspecified number of fatalities coded as 3]",3,,1753956656
PSE65986,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - South,31.4389,34.3815,1,Palestine News and Information Agency,National,"On 25 December 2024, Israeli warplanes struck a residential apartment close to Ain Jalout towers in An Nusayrat - South (Deir El Balah, Gaza Strip), resulting in two dead and others injured.",2,,1753956656
PSE65987,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency,National,"On 25 December 2024, Israeli warplanes struck a residential home in Deir al Balah (Deir El Balah, Gaza Strip), resulting in fatalities and injuries [Unspecified number of fatalities coded as 3]. Also, Israeli warplanes struck a residential home in Yaffa Street in the same location [Casualties unknown].",3,,1753956656
PSE65988,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,2,Palestine News and Information Agency,National,"On 25 December 2024, Israeli drones struck a group of people in Abu Khater Neighborhood, close to the Islamic University in southeast of Khan Yunis, coded to Khan Yunis - Maen (Khan Yunis, Gaza Strip), resulting in deaths and injuries. [Unspecified number of fatalities coded as 3]",3,,1753956656
PSE65990,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shati' Camp,31.5349,34.4466,2,Palestine News and Information Agency,National,"On 25 December 2024, Israeli warplanes struck a group of people northwest of Gaza City coded to Gaza - Ash Shati' Camp (Gaza City, Gaza Strip), resulting in one dead and others injured.",1,,1759790002
PSE65991,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,2,Palestine News and Information Agency,National,"On 25 December 2024, Israeli warplanes struck a group of people east of Al Burayj camp (Deir El Balah, Gaza Strip), resulting in two dead and others injured.",2,,1753956656
PSE65994,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,An Nasr,31.2814,34.3025,1,Liveuamap; Palestine News and Information Agency,Local partner-New media,"On 25 December 2024, Israeli warplanes struck An Nasr town in (Rafah, Gaza Strip), resulting in two dead and another injured.",2,,1753956656
PSE65998,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Al Mawasi (Rafah),31.3294,34.2299,2,Palestine News and Information Agency,National,"On 25 December 2024, an Israeli drone struck the coastal areas of Rafah, coded to Al Mawasi (Rafah) (Rafah, Gaza Strip), resulting in one dead. Also, gunboats opened fire toward the beach [casualties unknown]. Fatalities coded at least 1.",1,,1762829569
PSE66001,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Newpress; Quds News Network,National,"On 25 December 2024, Israeli artillery struck An Nusayrat Camp (Deir El Balah, Gaza Strip) [Casualties unknown]. Additionally, Israeli warplanes struck a residential apartment in the Al Souq area in the same location, resulting in one dead and four injured. Total fatalities coded as at least one.",1,,1753956656
PSE66002,12/25/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Maen,31.336,34.3172,1,Al-Ittihad; Quds News Network,National-Regional,"On 25 December 2024, Israeli warplanes struck a residential home in Khan Yunis - Maen (Khan Yunis, Gaza Strip), resulting in 10 dead and others injured, including one child who was seriously injured and others missing. Total fatalities coded as at least 10.",10,,1753956656
